90;4;2891;17.900000;937;1.514679;0.0
90;5;2873;17.900000;937;4.674750;0.0
90;6;2885;17.900000;946;2.664366;0.0
90;7;2874;17.900000;946;3.808170;0.0
91;0;3033;13.500000;924;0.000000;0.0
91;1;3030;13.500000;926;0.305099;0.0
91;2;3021;13.500000;931;-0.740690;0.0
91;3;3033;13.500000;935;1.248409;0.0
91;4;3018;13.500000;938;4.556769;0.0
91;5;3034;13.500000;946;2.482057;0.0
91;6;3025;13.500000;949;3.309903;0.0
92;0;3071;10.500000;931;0.000000;0.0
92;1;3064;10.500000;900;-0.227586;0.0
92;2;3070;10.500000;902;0.414725;0.0
92;3;3058;10.500000;909;-1.122725;0.0
92;4;3073;10.500000;912;1.646948;0.0
92;5;3061;10.500000;917;3.926283;0.0
92;6;3066;10.500000;921;3.203216;0.0
92;7;3074;10.500000;922;2.451944;0.0
93;0;3381;11.500000;1064;0.000000;0.0
93;1;3372;11.500000;1070;-0.450522;0.0
93;2;3378;11.500000;1068;0.202256;0.0
93;3;3383;11.500000;1076;1.271663;0.0
93;4;3368;11.500000;1080;4.410834;0.0
93;5;3373;11.500000;1087;3.549732;0.0
93;6;3382;11.500000;1084;2.310072;0.0
94;0;3045;11.700000;938;0.000000;0.0
94;1;3046;11.700000;921;-0.283337;0.0
94;2;3053;11.700000;925;0.784691;0.0
94;3;3042;11.700000;932;4.390002;0.0
94;4;3052;11.700000;934;2.288931;0.0
94;5;3048;11.700000;941;3.062013;0.0
95;0;3404;10.000000;946;0.000000;0.0
95;1;3408;10.000000;944;0.261335;0.0
95;2;3459;10.000000;1010;2.352733;0.0
95;3;3412;10.000000;952;1.042058;0.0
95;4;3411;10.000000;962;2.355487;0.0
95;5;3399;10.000000;966;3.689394;0.0
96;0;3048;14.300000;880;0.000000;0.0
96;1;3058;14.300000;860;0.068859;0.0
96;2;3069;14.300000;864;0.959393;0.0
96;3;3053;14.300000;870;-1.039737;0.0
96;4;3064;14.300000;873;1.775566;0.0
96;5;3053;14.300000;880;3.746399;0.0
96;6;3060;14.300000;884;2.914006;0.0
97;0;3437;10.200000;934;0.000000;0.0
97;1;3426;10.200000;934;-0.449486;0.0
97;2;3435;10.200000;936;0.760301;0.0
97;3;3436;10.200000;942;1.689604;0.0
97;4;3422;10.200000;946;4.183651;0.0
97;5;3429;10.200000;952;3.226303;0.0
98;0;3142;11.000000;884;0.000000;0.0
98;1;3149;11.000000;870;0.106896;0.0
98;2;3144;11.000000;877;-0.852662;0.0
98;3;3154;11.000000;878;1.029711;0.0
98;4;3155;11.000000;883;1.853958;0.0
98;5;3136;11.000000;881;-1.571415;0.0
98;6;3145;11.000000;888;3.541064;0.0
99;0;3165;11.100000;1118;0.000000;0.0
99;1;3158;11.100000;1122;0.244193;0.0
99;2;3149;11.100000;1128;-0.831521;0.0
99;3;3165;11.100000;1131;1.273617;0.0
99;4;3161;11.100000;1139;2.274597;0.0
99;5;3147;11.100000;1135;4.535056;0.0
99;6;3146;11.100000;1142;3.975433;0.0
99;7;3156;11.100000;1148;3.034814;0.0
100;0;3426;10.300000;1073;0.000000;0.0
100;1;3425;10.300000;1078;-0.030199;0.0
100;2;3419;10.300000;1083;-0.907436;0.0
100;3;3473;10.300000;1102;1.863883;0.0
100;4;3418;10.300000;1091;4.311503;0.0
100;5;3419;10.300000;1097;3.779179;0.0
101;0;2719;14.700000;1002;0.000000;0.0
101;1;2714;14.700000;977;-0.371664;0.0
101;2;2724;14.700000;979;0.619513;0.0
101;3;2709;14.700000;983;-1.133111;0.0
101;4;2726;14.700000;988;1.740908;0.0
101;5;2711;14.700000;993;3.967933;0.0
101;6;2721;14.700000;996;2.819064;0.0
102;0;3143;12.300000;842;0.000000;0.0
102;1;3156;12.300000;839;0.660314;0.0
102;2;3146;12.300000;838;-0.809353;0.0
102;3;3146;12.300000;850;3.856616;0.0
102;4;3161;12.300000;847;1.967230;0.0
102;5;3151;12.300000;855;3.248488;0.0
102;6;3156;12.300000;851;2.571535;0.0
103;0;2544;11.900000;986;0.000000;0.0
103;1;2540;11.900000;957;-0.519899;0.0
103;2;2547;11.900000;954;0.019201;0.0
103;3;2552;11.900000;962;0.596436;0.0
103;4;2536;11.900000;965;-1.218446;0.0
103;5;2543;11.900000;974;3.835607;0.0
103;6;2559;11.900000;971;1.791483;0.0
103;7;2551;11.900000;981;2.760314;0.0
104;0;2931;15.900000;953;0.000000;0.0
104;1;2924;15.900000;956;-0.332837;0.0
104;2;2931;15.900000;969;2.385775;0.0
104;3;2918;15.900000;965;4.579216;0.0
104;4;2919;15.900000;973;3.909333;0.0
105;0;3348;10.600000;1136;0.000000;0.0
105;1;3366;10.600000;1124;-0.136321;0.0
105;2;3376;10.600000;1127;1.273617;0.0
105;3;3355;10.600000;1130;4.634997;0.0
105;4;3366;10.600000;1134;3.078378;0.0
105;5;3432;10.600000;1132;1.601841;0.0
106;0;3001;13.200000;948;0.000000;0.0
106;1;2998;13.200000;934;0.373561;0.0
106;2;2986;13.200000;936;-0.960748;0.0
106;3;3004;13.200000;941;1.415177;0.0
106;4;2988;13.200000;946;4.153121;0.0
106;5;3002;13.200000;952;2.533866;0.0
106;6;2995;13.200000;955;3.208874;0.0
107;0;2618;13.300000;982;0.000000;0.0
107;1;2627;13.300000;956;0.186189;0.0
107;2;2618;13.300000;961;-0.849838;0.0
107;3;2634;13.300000;965;1.354812;0.0
107;4;2614;13.300000;970;4.429985;0.0
107;5;2632;13.300000;974;2.375889;0.0
107;6;2618;13.300000;981;3.646128;0.0
107;7;2628;13.300000;981;2.890829;0.0
108;0;3416;11.100000;1057;0.000000;0.0
108;1;3472;11.100000;1078;2.041123;0.0
108;2;3419;11.100000;1049;-0.814664;0.0
108;3;3418;11.100000;1058;4.082913;0.0
108;4;3424;11.100000;1064;3.111393;0.0
109;0;2761;13.500000;965;0.000000;0.0
109;1;2776;13.500000;948;0.707905;0.0
109;2;2769;13.500000;944;-0.198185;0.0
109;3;2765;13.500000;949;-0.811737;0.0
109;4;2783;13.500000;949;1.165258;0.0
109;5;2778;13.500000;959;2.175665;0.0
109;6;2762;13.500000;955;4.561395;0.0
109;7;2771;13.500000;962;3.140796;0.0
110;0;2970;12.400000;1000;0.000000;0.0
110;1;2966;12.400000;987;0.141104;0.0
110;2;2959;12.400000;994;-0.885757;0.0
110;3;2973;12.400000;996;1.121421;0.0
110;4;2971;12.400000;1005;2.377702;0.0
110;5;2961;12.400000;1006;3.664119;0.0
111;0;3167;11.500000;878;0.000000;0.0
111;1;3164;11.500000;862;-0.570058;0.0
111;2;3172;11.500000;866;0.895367;0.0
111;3;3162;11.500000;872;4.171304;0.0
111;4;3169;11.500000;874;2.933308;0.0
112;0;3278;10.100000;1274;0.000000;0.0
112;1;3303;10.100000;1344;2.900190;0.0
112;2;3282;10.100000;1275;-0.913593;0.0
112;3;3281;10.100000;1281;4.484962;0.0
113;0;3102;10.200000;1022;0.000000;0.0
113;1;3239;10.200000;1061;1.784147;0.0
113;2;3097;10.200000;1029;1.570178;0.0
113;3;3082;10.200000;1030;4.541030;0.0
113;4;3089;10.200000;1039;3.254591;0.0
114;0;3149;12.200000;1094;0.000000;0.0
114;1;3161;12.200000;1082;-0.337452;0.0
114;2;3168;12.200000;1087;0.379735;0.0
114;3;3156;12.200000;1091;-1.268546;0.0
114;4;3177;12.200000;1092;1.348855;0.0
114;5;3172;12.200000;1102;2.409969;0.0
114;6;3156;12.200000;1099;4.189323;0.0
114;7;3162;12.200000;1106;3.385785;0.0
115;0;3385;11.500000;1113;0.000000;0.0
115;1;3399;11.500000;1091;0.102287;0.0
115;2;3393;11.500000;1093;-0.831521;0.0
115;3;3406;11.500000;1096;1.169910;0.0
115;4;3389;11.500000;1101;4.466781;0.0
115;5;3399;11.500000;1105;2.991910;0.0
116;0;3262;10.100000;1258;0.000000;0.0
116;1;3288;10.100000;1332;2.829398;0.0
116;2;3272;10.100000;1268;2.228000;0.0
116;3;3253;10.100000;1261;-1.413651;0.0
116;4;3265;10.100000;1269;3.312992;0.0
117;0;3375;11.500000;1014;0.000000;0.0
117;1;3385;11.500000;1010;-0.080625;0.0
117;2;3393;11.500000;1014;1.148729;0.0
117;3;3379;11.500000;1017;-1.527965;0.0
117;4;3391;11.500000;1023;2.331106;0.0
117;5;3385;11.500000;1025;3.214736;0.0
118;0;3109;11.100000;1041;0.000000;0.0
118;1;3255;11.100000;1061;1.794650;0.0
118;2;3120;11.100000;1029;1.434647;0.0
118;3;3107;11.100000;1029;-1.571415;0.0
118;4;3117;11.100000;1038;2.789373;0.0
118;5;3106;11.100000;1039;3.815607;0.0
119;0;3148;12.700000;1070;0.000000;0.0
119;1;3147;12.700000;1046;-0.492566;0.0
119;2;3281;12.700000;1078;1.758287;0.0
119;3;3144;12.700000;1055;4.521776;0.0
119;4;3158;12.700000;1058;2.128727;0.0
119;5;3146;12.700000;1063;3.681263;0.0
119;6;3155;12.700000;1066;2.804141;0.0
120;0;2542;12.400000;1002;0.000000;0.0
120;1;2536;12.400000;982;0.694015;0.0
120;2;2526;12.400000;978;-0.623935;0.0
120;3;2525;12.400000;987;4.592339;0.0
120;4;2541;12.400000;993;2.187309;0.0
120;5;2531;12.400000;996;3.326150;0.0
121;0;2496;11.100000;1013;0.000000;0.0
121;1;2498;11.100000;1011;0.379735;0.0
121;2;2489;11.100000;1014;-0.716463;0.0
121;3;2504;11.100000;1020;1.537930;0.0
121;4;2492;11.100000;1025;3.740903;0.0
121;5;2500;11.100000;1030;2.688676;0.0
122;0;3377;11.700000;1027;0.000000;0.0
122;1;3377;11.700000;1036;-0.644234;0.0
122;2;3383;11.700000;1036;0.073144;0.0
122;3;3377;11.700000;1045;4.478018;0.0
122;4;3389;11.700000;1042;1.274722;0.0
122;5;3388;11.700000;1051;2.509779;0.0
122;6;3381;11.700000;1054;3.343849;0.0
123;0;3177;10.000000;834;0.000000;0.0
123;1;3162;10.000000;817;-0.464408;0.0
123;2;3207;10.000000;806;1.106494;0.0
123;3;3156;10.000000;826;-1.488275;0.0
123;4;3162;10.000000;831;3.801906;0.0
123;5;3171;10.000000;835;2.639233;0.0
124;0;3363;10.400000;1019;0.000000;0.0
124;1;3429;10.400000;1052;2.063549;0.0
124;2;3368;10.400000;1009;0.718111;0.0
124;3;3368;10.400000;1016;1.613628;0.0
124;4;3368;10.400000;1024;2.497359;0.0
124;5;3362;10.400000;1025;3.140796;0.0
125;0;3051;12.000000;1049;0.000000;0.0
125;1;3218;12.000000;1064;1.763542;0.0
125;2;3069;12.000000;1033;1.399437;0.0
125;3;3053;12.000000;1026;-0.750413;0.0
125;4;3053;12.000000;1037;4.293517;0.0
125;5;3060;12.000000;1043;3.261423;0.0
125;6;3068;12.000000;1043;2.446131;0.0
126;0;2465;10.000000;1016;0.000000;0.0
126;1;2470;10.000000;992;-0.759090;0.0
126;2;2485;10.000000;985;0.679795;0.0
126;3;2484;10.000000;995;1.354812;0.0
126;4;2481;10.000000;1003;2.425129;0.0
126;5;2415;10.000000;985;-1.365431;0.0
126;6;2477;10.000000;1009;2.975652;0.0
127;0;3056;12.800000;1121;0.000000;0.0
127;1;3058;12.800000;1126;0.123561;0.0
127;2;3050;12.800000;1135;-1.571415;0.0
127;3;3066;12.800000;1134;1.384824;0.0
127;4;3021;12.800000;1214;3.572278;0.0
127;5;3066;12.800000;1139;2.033790;0.0
128;0;3032;12.900000;1097;0.000000;0.0
128;1;3032;12.900000;1081;0.039183;0.0
128;2;3027;12.900000;1088;-0.613945;0.0
128;3;3039;12.900000;1088;0.710739;0.0
128;4;3025;12.900000;1096;4.631939;0.0
128;5;3040;12.900000;1098;1.807017;0.0
128;6;3032;12.900000;1107;3.140796;0.0
128;7;3023;12.900000;1104;3.943234;0.0
129;0;2560;10.300000;788;0.000000;0.0
129;1;2562;10.300000;793;1.020276;0.0
129;2;2470;10.300000;845;4.199168;0.0
129;3;2546;10.300000;803;4.132643;0.0
129;4;2562;10.300000;805;2.213615;0.0
129;5;2556;10.300000;804;2.658321;0.0
130;0;3088;11.700000;747;0.000000;0.0
130;1;3100;11.700000;749;0.042655;0.0
130;2;3092;11.700000;753;-1.293129;0.0
130;3;3105;11.700000;747;0.587261;0.0
130;4;3106;11.700000;756;1.767566;0.0
130;5;3097;11.700000;762;3.637259;0.0
131;0;2736;13.900000;964;0.000000;0.0
131;1;2734;13.900000;952;-0.511242;0.0
131;2;2741;13.900000;952;0.495667;0.0
131;3;2728;13.900000;957;-1.340334;0.0
131;4;2747;13.900000;958;1.419802;0.0
131;5;2747;13.900000;966;2.198912;0.0
131;6;2732;13.900000;967;3.761106;0.0
131;7;2740;13.900000;968;2.874557;0.0
132;0;2969;12.700000;1031;0.000000;0.0
132;1;2961;12.700000;1045;-0.492566;0.0
132;2;2971;12.700000;1044;0.616455;0.0
132;3;2955;12.700000;1052;-1.401642;0.0
132;4;2970;12.700000;1058;2.326928;0.0
132;5;2959;12.700000;1059;3.926283;0.0
132;6;2962;12.700000;1067;3.385785;0.0
133;0;2874;11.300000;1611;0.000000;0.0
133;1;2888;11.300000;1544;0.315106;0.0
133;2;2861;11.300000;1605;4.592339;0.0
133;3;2877;11.300000;1599;1.003397;0.0
133;4;2874;11.300000;1608;2.124436;0.0
134;0;2668;14.700000;1022;0.000000;0.0
134;1;2668;14.700000;1013;0.214569;0.0
134;2;2674;14.700000;1019;1.151924;0.0
134;3;2661;14.700000;1013;-0.516302;0.0
134;4;2658;14.700000;1020;-1.302260;0.0
134;5;2672;14.700000;1027;2.278729;0.0
134;6;2664;14.700000;1029;3.462565;0.0
135;0;2481;10.200000;1045;0.000000;0.0
135;1;2480;10.200000;1027;-0.165940;0.0
135;2;2485;10.200000;1034;0.599311;0.0
135;3;2420;10.200000;1014;-1.187622;0.0
135;4;2491;10.200000;1043;2.060096;0.0
135;5;2482;10.200000;1045;3.090838;0.0
135;6;2485;10.200000;1049;2.794278;0.0
136;0;2450;9.500000;911;0.000000;0.0
136;1;2406;9.500000;925;4.491967;0.0
136;2;2467;9.500000;910;1.085661;0.0
136;3;2472;9.500000;913;1.598741;0.0
137;0;2741;14.700000;1032;0.000000;0.0
137;1;2728;14.700000;1041;0.033673;0.0
137;2;2738;14.700000;1045;1.141369;0.0
137;3;2721;14.700000;1049;-1.488275;0.0
137;4;2735;14.700000;1051;1.853958;0.0
137;5;2723;14.700000;1056;3.790732;0.0
137;6;2731;14.700000;1059;2.862510;0.0
138;0;2663;13.800000;979;0.000000;0.0
138;1;2669;13.800000;981;-0.490714;0.0
138;2;2676;13.800000;985;0.624750;0.0
138;3;2666;13.800000;990;4.628628;0.0
138;4;2679;13.800000;996;2.355487;0.0
138;5;2671;13.800000;999;3.356162;0.0
139;0;2673;17.700000;917;0.000000;0.0
139;1;2676;17.700000;924;0.262210;0.0
139;2;2668;17.700000;928;-1.037753;0.0
139;3;2686;17.700000;927;1.198086;0.0
139;4;2683;17.700000;937;2.158126;0.0
139;5;2669;17.700000;939;3.671058;0.0
139;6;2677;17.700000;943;2.856080;0.0
140;0;3063;14.100000;802;0.000000;0.0
140;1;3069;14.100000;792;-0.245765;0.0
140;2;3075;14.100000;793;0.703772;0.0
140;3;3063;14.100000;794;-0.940398;0.0
140;4;3082;14.100000;799;1.522594;0.0
140;5;3060;14.100000;803;4.296249;0.0
140;6;3076;14.100000;805;2.332239;0.0
140;7;3067;14.100000;808;3.452855;0.0
141;0;3017;14.100000;852;0.000000;0.0
141;1;3006;14.100000;845;-0.305291;0.0
141;2;3013;14.100000;849;0.619513;0.0
141;3;3002;14.100000;851;-1.031043;0.0
141;4;3018;14.100000;857;1.822721;0.0
141;5;3004;14.100000;861;3.821388;0.0
141;6;3018;14.100000;868;2.542434;0.0
142;0;2673;16.900000;1051;0.000000;0.0
142;1;2652;16.900000;1037;-0.581499;0.0
142;2;2660;16.900000;1039;0.320972;0.0
142;3;2649;16.900000;1045;-1.447063;0.0
142;4;2666;16.900000;1045;1.366152;0.0
142;5;2665;16.900000;1052;2.225807;0.0
142;6;2653;16.900000;1052;3.798751;0.0
142;7;2660;16.900000;1054;2.862510;0.0
143;0;3136;11.800000;781;0.000000;0.0
143;1;3126;11.800000;769;-0.552403;0.0
143;2;3133;11.800000;764;0.544907;0.0
143;3;3139;11.800000;772;1.624179;0.0
143;4;3124;11.800000;779;3.710161;0.0
143;5;3134;11.800000;779;2.376757;0.0
144;0;2761;13.500000;977;0.000000;0.0
144;1;2762;13.500000;976;-0.942680;0.0
144;2;2771;13.500000;975;-0.000796;0.0
144;3;2764;13.500000;985;4.352978;0.0
144;4;2778;13.500000;980;1.169910;0.0
144;5;2777;13.500000;989;2.332239;0.0
144;6;2771;13.500000;992;3.207365;0.0
145;0;2821;14.700000;952;0.000000;0.0
145;1;2822;14.700000;950;-0.541169;0.0
145;2;2828;14.700000;947;0.350670;0.0
145;3;2833;14.700000;951;1.014634;0.0
145;4;2834;14.700000;960;2.006773;0.0
145;5;2817;14.700000;960;4.192580;0.0
145;6;2825;14.700000;966;3.140796;0.0
146;0;3139;11.500000;758;0.000000;0.0
146;1;3192;11.500000;747;1.651756;0.0
146;2;3137;11.500000;740;-1.036506;0.0
146;3;3138;11.500000;748;4.171304;0.0
146;4;3151;11.500000;753;2.552848;0.0
146;5;3140;11.500000;752;3.686499;0.0
147;0;3005;13.400000;1068;0.000000;0.0
147;1;3013;13.400000;1057;-0.075655;0.0
147;2;3019;13.400000;1063;0.739259;0.0
147;3;3004;13.400000;1069;4.678449;0.0
147;4;3018;13.400000;1077;2.527648;0.0
147;5;3012;13.400000;1077;3.344822;0.0
148;0;2737;14.100000;938;0.000000;0.0
148;1;2722;14.100000;929;-0.443138;0.0
148;2;2732;14.100000;934;1.607197;0.0
148;3;2718;14.100000;939;4.007202;0.0
148;4;2728;14.100000;941;2.630350;0.0
149;0;2571;10.900000;943;0.000000;0.0
149;1;2560;10.900000;937;-0.570058;0.0
149;2;2567;10.900000;934;0.329520;0.0
149;3;2571;10.900000;938;0.895367;0.0
149;4;2574;10.900000;944;1.597948;0.0
149;5;2559;10.900000;951;3.738029;0.0
149;6;2570;10.900000;954;2.546093;0.0
150;0;3181;10.500000;1211;0.000000;0.0
150;1;3173;10.500000;1200;-0.606283;0.0
150;2;3183;10.500000;1199;0.544907;0.0
150;3;3300;10.500000;1186;1.400666;0.0
150;4;3173;10.500000;1211;4.022774;0.0
150;5;3183;10.500000;1214;2.471226;0.0
151;0;3276;10.100000;1292;0.000000;0.0
151;1;3250;10.100000;1277;-0.927978;0.0
151;2;3263;10.100000;1280;0.171400;0.0
151;3;3256;10.100000;1288;4.362978;0.0
151;4;3269;10.100000;1285;1.343370;0.0
151;5;3285;10.100000;1349;2.781004;0.0
151;6;3261;10.100000;1298;3.282697;0.0
152;0;3175;10.500000;1184;0.000000;0.0
152;1;3164;10.500000;1172;0.462887;0.0
152;2;3159;10.500000;1167;-0.106779;0.0
152;3;3149;10.500000;1176;-1.118671;0.0
152;4;3170;10.500000;1181;1.513096;0.0
152;5;3093;10.500000;1246;3.939798;0.0
152;6;3165;10.500000;1188;2.535309;0.0
152;7;3160;10.500000;1193;3.115802;0.0
153;0;2946;13.300000;1008;0.000000;0.0
153;1;2948;13.300000;1012;-0.158561;0.0
153;2;2954;13.300000;1018;0.522526;0.0
153;3;2941;13.300000;1023;-1.297261;0.0
153;4;2961;13.300000;1025;1.489272;0.0
153;5;2944;13.300000;1031;3.878692;0.0
153;6;2954;13.300000;1033;2.649027;0.0
154;0;2849;12.700000;996;0.000000;0.0
154;1;2852;12.700000;995;0.084710;0.0
154;2;2858;12.700000;1007;1.904895;0.0
154;3;2844;12.700000;1002;-1.122725;0.0
154;4;2846;12.700000;1014;3.713815;0.0
155;0;3074;10.900000;743;0.000000;0.0
155;1;3144;10.900000;736;1.696688;0.0
155;2;3067;10.900000;727;-1.391567;0.0
155;3;3083;10.900000;729;1.728828;0.0
155;4;3075;10.900000;733;3.348300;0.0
156;0;3209;10.500000;1239;0.000000;0.0
156;1;3192;10.500000;1224;-0.670367;0.0
156;2;3314;10.500000;1203;1.333653;0.0
156;3;3209;10.500000;1229;1.401071;0.0
156;4;3187;10.500000;1228;-1.300481;0.0
156;5;3204;10.500000;1238;2.355487;0.0
156;6;3190;10.500000;1237;4.032286;0.0
156;7;3197;10.500000;1240;3.173043;0.0
157;0;2863;17.100000;937;0.000000;0.0
157;1;2855;17.100000;932;0.254397;0.0
157;2;2849;17.100000;935;-0.983467;0.0
157;3;2862;17.100000;938;1.533157;0.0
157;4;2854;17.100000;947;3.109557;0.0
157;5;2846;17.100000;943;4.156227;0.0
158;0;3240;10.600000;1270;0.000000;0.0
158;1;3215;10.600000;1249;-0.786106;0.0
158;2;3226;10.600000;1247;0.462887;0.0
158;3;3257;10.600000;1328;2.680523;0.0
158;4;3215;10.600000;1257;4.484962;0.0
158;5;3235;10.600000;1258;1.727942;0.0
158;6;3234;10.600000;1265;2.213615;0.0
158;7;3227;10.600000;1267;2.698455;0.0
158;8;3221;10.600000;1266;3.251456;0.0
159;0;3265;10.200000;1329;0.000000;0.0
159;1;3257;10.200000;1316;0.141104;0.0
159;2;3252;10.200000;1318;-0.440607;0.0
159;3;3281;10.200000;1378;2.672434;0.0
159;4;3251;10.200000;1325;-0.918634;0.0
159;5;3263;10.200000;1330;1.833160;0.0
159;6;3160;10.200000;1349;4.491115;0.0
159;7;3258;10.200000;1335;2.795261;0.0
160;0;2977;16.400000;887;0.000000;0.0
160;1;2960;16.400000;880;-0.121417;0.0
160;2;2970;16.400000;886;1.173072;0.0
160;3;2955;16.400000;884;-0.866996;0.0
160;4;2953;16.400000;892;4.277069;0.0
160;5;2962;16.400000;898;3.016444;0.0
161;0;2538;13.100000;1034;0.000000;0.0
161;1;2557;13.100000;1029;0.277517;0.0
161;2;2547;13.100000;1032;-1.015971;0.0
161;3;2568;13.100000;1031;1.088476;0.0
161;4;2568;13.100000;1040;1.857445;0.0
161;5;2550;13.100000;1042;3.926283;0.0
161;6;2555;13.100000;1043;3.005272;0.0
162;0;3127;10.900000;1158;0.000000;0.0
162;1;3113;10.900000;1153;-0.786106;0.0
162;2;3113;10.900000;1160;-1.232142;0.0
162;3;3124;10.900000;1156;0.164357;0.0
162;4;3132;10.900000;1155;0.833840;0.0
162;5;3067;10.900000;1234;3.811476;0.0
162;6;3134;10.900000;1168;2.022922;0.0
163;0;2593;11.400000;953;0.000000;0.0
163;1;2597;11.400000;939;-0.483271;0.0
163;2;2609;11.400000;941;1.131809;0.0
163;3;2590;11.400000;945;-1.543645;0.0
163;4;2607;11.400000;951;2.291755;0.0
163;5;2597;11.400000;954;3.516091;0.0
164;0;3101;11.500000;1143;0.000000;0.0
164;1;3089;11.500000;1145;-0.000796;0.0
164;2;3099;11.500000;1154;1.909450;0.0
164;3;3080;11.500000;1147;-1.107803;0.0
164;4;3043;11.500000;1225;3.694738;0.0
165;0;2519;10.400000;1135;0.000000;0.0
165;1;2439;10.400000;1083;-0.912504;0.0
165;2;2513;10.400000;1131;0.607064;0.0
165;3;2517;10.400000;1137;1.496238;0.0
166;0;2885;9.900000;1162;0.000000;0.0
166;1;2892;9.900000;1154;0.131758;0.0
166;2;2887;9.900000;1157;-0.588744;0.0
166;3;2898;9.900000;1152;0.550907;0.0
166;4;2904;9.900000;1156;1.072315;0.0
166;5;2904;9.900000;1234;2.957238;0.0
167;0;2832;10.000000;688;0.000000;0.0
167;1;2852;10.000000;673;0.361770;0.0
167;2;2843;10.000000;676;-0.838679;0.0
167;3;2861;10.000000;676;1.185548;0.0
167;4;2855;10.000000;686;2.255836;0.0
167;5;2840;10.000000;681;4.681476;0.0
167;6;2850;10.000000;690;3.012476;0.0
167;7;2841;10.000000;640;-0.209388;0.0
168;0;2687;11.300000;1154;0.000000;0.0
168;1;2680;11.300000;1139;-0.255967;0.0
168;2;2687;11.300000;1141;0.971702;0.0
168;3;2671;11.300000;1142;-1.285378;0.0
168;4;2676;11.300000;1144;-1.232142;0.0
168;5;2674;11.300000;1147;4.427962;0.0
168;6;2686;11.300000;1152;2.471226;0.0
168;7;2681;11.300000;1153;3.177817;0.0
169;0;2560;10.000000;703;0.000000;0.0
169;1;2571;10.000000;694;-0.524030;0.0
169;2;2578;10.000000;692;0.396310;0.0
169;3;2485;10.000000;777;4.010781;0.0
169;4;2584;10.000000;695;0.967833;0.0
169;5;2587;10.000000;702;1.665128;0.0
169;6;2576;10.000000;710;3.020175;0.0
170;0;2760;11.900000;806;0.000000;0.0
170;1;2742;11.900000;794;-0.695462;0.0
170;2;2751;11.900000;796;0.970071;0.0
170;3;2738;11.900000;800;4.541030;0.0
170;4;2747;11.900000;805;2.926744;0.0
171;0;2523;14.200000;1050;0.000000;0.0
171;1;2507;14.200000;1045;-0.452916;0.0
171;2;2516;14.200000;1045;0.370118;0.0
171;3;2519;14.200000;1055;1.570178;0.0
171;4;2503;14.200000;1051;-1.081497;0.0
171;5;2507;14.200000;1061;3.845365;0.0
171;6;2517;14.200000;1063;2.610626;0.0
172;0;2857;10.500000;1119;0.000000;0.0
172;1;2846;10.500000;1092;-0.385929;0.0
172;2;2843;10.500000;1100;-1.139039;0.0
172;3;2852;10.500000;1094;0.221294;0.0
172;4;2856;10.500000;1100;1.143520;0.0
172;5;2857;10.500000;1106;1.950659;0.0
172;6;2841;10.500000;1106;4.331239;0.0
172;7;2851;10.500000;1109;2.968611;0.0
173;0;3092;12.900000;788;0.000000;0.0
173;1;3083;12.900000;770;-0.439101;0.0
173;2;3090;12.900000;772;0.495667;0.0
173;3;3081;12.900000;778;-1.399230;0.0
173;4;3096;12.900000;773;1.025266;0.0
173;5;3094;12.900000;784;2.194140;0.0
173;6;3082;12.900000;785;3.845365;0.0
174;0;2721;13.900000;1029;0.000000;0.0
174;1;2734;13.900000;1012;0.570593;0.0
174;2;2726;13.900000;1011;-0.322529;0.0
174;3;2719;13.900000;1017;-1.300481;0.0
174;4;2739;13.900000;1023;1.935356;0.0
174;5;2722;13.900000;1028;3.887834;0.0
174;6;2729;13.900000;1028;3.175266;0.0
175;0;3014;12.900000;1095;0.000000;0.0
175;1;3008;12.900000;1090;0.203229;0.0
175;2;3000;12.900000;1090;-0.709347;0.0
175;3;3000;12.900000;1099;4.476216;0.0
175;4;3014;12.900000;1098;1.490346;0.0
175;5;3006;12.900000;1106;3.323913;0.0
176;0;3051;10.400000;716;0.000000;0.0
176;1;3036;10.400000;716;-0.829549;0.0
176;2;3121;10.400000;732;1.703479;0.0
176;3;3052;10.400000;723;1.750025;0.0
176;4;3035;10.400000;725;4.379692;0.0
176;5;3040;10.400000;730;3.562245;0.0
176;6;3045;10.400000;730;2.829815;0.0
176;7;3051;10.400000;729;2.281561;0.0
177;0;2806;12.500000;1005;0.000000;0.0
177;1;2794;12.500000;995;0.123561;0.0
177;2;2787;12.500000;998;-0.809353;0.0
177;3;2802;12.500000;1001;1.211385;0.0
177;4;2786;12.500000;1006;4.352978;0.0
177;5;2798;12.500000;1008;2.238399;0.0
177;6;2792;12.500000;1013;3.326150;0.0
178;0;2770;13.300000;840;0.000000;0.0
178;1;2758;13.300000;845;-0.303665;0.0
178;2;2766;13.300000;848;0.657159;0.0
178;3;2754;13.300000;853;-1.406271;0.0
178;4;2767;13.300000;856;1.891910;0.0
178;5;2756;13.300000;861;3.790732;0.0
178;6;2763;13.300000;862;2.887133;0.0
179;0;3061;12.500000;773;0.000000;0.0
179;1;3066;12.500000;767;0.277517;0.0
179;2;3061;12.500000;768;-0.448283;0.0
179;3;3070;12.500000;776;1.742363;0.0
179;4;3058;12.500000;776;4.466781;0.0
179;5;3065;12.500000;782;2.895828;0.0
180;0;2826;11.800000;1073;0.000000;0.0
180;1;2835;11.800000;1057;-0.100463;0.0
