15;air_base;3064;15.400000;826;-1.570000;0
15;bunker;3056;16.000000;841;-1.570000;0
15;bunker;3043;13.700000;822;-1.570000;0
15;bunker;3070;13.600000;798;-1.570000;0
15;bunker;3068;15.100000;809;-1.570000;0
15;dockyard;3021;13.300000;813;-1.570000;0
15;anti_air_building;3044;14.200000;805;-1.570000;0
15;anti_air_building;3066;14.100000;802;-1.570000;0
15;anti_air_building;3089;13.300000;797;-1.570000;0
15;synthetic_refinery;3077;14.200000;801;-1.570000;0
15;nuclear_reactor;3063;14.100000;795;-1.570000;0
15;rocket_site;3035;13.600000;804;-1.570000;0
15;radar_station;3054;16.000000;845;-1.570000;0
15;fuel_silo;3073;16.300000;825;-1.570000;0
15;floating_harbor;3063;14.100000;801;-1.570000;0
16;supply_node;3308;9.600000;1136;-1.570000;0
16;supply_node;3318;9.700000;1115;-1.570000;0
16;supply_node;3340;9.700000;1070;-1.570000;0
16;supply_node;3341;9.900000;1086;-1.570000;0
16;arms_factory;3375;11.000000;1066;-1.570000;0
16;arms_factory;3361;11.000000;1113;-1.570000;0
16;arms_factory;3349;10.000000;1071;-1.570000;0
16;arms_factory;3346;10.400000;1112;-1.570000;0
16;arms_factory;3352;10.200000;1077;-1.570000;0
16;arms_factory;3362;10.800000;1090;-1.570000;0
16;industrial_complex;3337;10.200000;1139;-1.570000;0
16;industrial_complex;3374;11.000000;1068;-1.570000;0
16;industrial_complex;3320;9.800000;1121;-1.570000;0
16;industrial_complex;3330;10.100000;1139;-1.570000;0
16;industrial_complex;3339;10.400000;1125;-1.570000;0
16;industrial_complex;3359;10.800000;1090;-1.570000;0
16;air_base;3375;11.400000;1097;-1.570000;0
16;bunker;3342;10.400000;1121;-1.570000;0
16;bunker;3375;11.500000;1103;-1.570000;0
16;bunker;3338;10.400000;1130;-1.570000;0
16;bunker;3366;11.200000;1127;-1.570000;0
16;coastal_bunker;3318;9.800000;1121;-1.570000;0
16;coastal_bunker;3328;9.700000;1102;-1.570000;0
16;dockyard;3318;9.800000;1126;-1.570000;0
16;naval_base;3308;9.600000;1136;-1.570000;651
16;naval_base;3340;9.800000;1076;-1.570000;651
16;anti_air_building;3344;9.800000;1066;-1.570000;0
16;anti_air_building;3344;9.800000;1064;-1.570000;0
16;anti_air_building;3337;10.300000;1136;-1.570000;0
16;synthetic_refinery;3329;10.100000;1138;-1.570000;0
16;nuclear_reactor;3368;11.100000;1093;-1.570000;0
16;rocket_site;3347;10.400000;1112;-1.570000;0
16;radar_station;3340;10.000000;1099;-1.570000;0
16;fuel_silo;3332;10.300000;1127;-1.570000;0
16;floating_harbor;3328;9.700000;1102;-1.570000;0
17;supply_node;2941;13.300000;1038;-1.570000;0
17;supply_node;2923;12.300000;1038;-1.570000;0
17;supply_node;2919;13.100000;1029;-1.570000;0
17;supply_node;2927;12.700000;1045;-1.570000;0
17;arms_factory;2916;12.400000;1038;-1.570000;0
17;arms_factory;2911;12.200000;1038;-1.570000;0
17;arms_factory;2941;13.200000;1047;-1.570000;0
17;arms_factory;2913;12.000000;1044;-1.570000;0
17;arms_factory;2951;13.200000;1015;-1.570000;0
17;arms_factory;2972;12.300000;1026;-1.570000;0
17;industrial_complex;2943;13.300000;1055;-1.570000;0
17;industrial_complex;2944;13.800000;1036;-1.570000;0
17;industrial_complex;2919;12.100000;1044;-1.570000;0
17;industrial_complex;2932;12.700000;1047;-1.570000;0
17;industrial_complex;2938;13.600000;1033;-1.570000;0
17;industrial_complex;2917;14.400000;1021;-1.570000;0
17;air_base;2926;14.200000;1021;-1.570000;0
17;bunker;2914;12.100000;1051;-1.570000;0
17;bunker;2947;12.800000;1051;-1.570000;0
17;bunker;2913;12.300000;1036;-1.570000;0
17;bunker;2942;13.500000;1044;-1.570000;0
17;dockyard;2948;13.100000;1020;-1.570000;0
17;anti_air_building;2928;12.700000;1047;-1.570000;0
17;anti_air_building;2924;12.500000;1056;-1.570000;0
17;anti_air_building;2948;13.100000;1022;-1.570000;0
17;synthetic_refinery;2928;12.700000;1037;-1.570000;0
17;nuclear_reactor;2905;12.100000;1049;-1.570000;0
17;rocket_site;2959;12.800000;1021;-1.570000;0
17;radar_station;2919;12.900000;1031;-1.570000;0
17;fuel_silo;2955;12.600000;1018;-1.570000;0
17;floating_harbor;2925;12.600000;1062;-1.570000;0
18;supply_node;2649;14.600000;941;-1.570000;0
18;supply_node;2638;13.300000;955;-1.570000;0
18;supply_node;2629;13.500000;962;-1.570000;0
18;supply_node;2646;15.200000;915;-1.570000;0
18;arms_factory;2651;14.000000;975;-1.570000;0
18;arms_factory;2624;13.300000;966;-1.570000;0
18;arms_factory;2618;14.200000;990;-1.570000;0
18;arms_factory;2614;13.200000;975;-1.570000;0
18;arms_factory;2630;12.600000;920;-1.570000;0
18;arms_factory;2617;13.200000;978;-1.570000;0
18;industrial_complex;2652;15.200000;928;-1.570000;0
18;industrial_complex;2630;13.200000;969;-1.570000;0
18;industrial_complex;2658;13.800000;949;-1.570000;0
18;industrial_complex;2642;14.000000;917;-1.570000;0
18;industrial_complex;2639;13.500000;941;-1.570000;0
18;industrial_complex;2642;13.300000;950;-1.570000;0
18;air_base;2634;13.200000;945;-1.570000;0
18;bunker;2652;13.900000;967;-1.570000;0
18;bunker;2648;15.700000;910;-1.570000;0
18;bunker;2624;13.200000;963;-1.570000;0
18;bunker;2650;13.700000;962;-1.570000;0
18;dockyard;2618;14.700000;996;-1.570000;0
18;anti_air_building;2618;12.200000;924;-1.570000;0
18;anti_air_building;2639;13.700000;927;-1.570000;0
18;anti_air_building;2666;14.300000;953;-1.570000;0
18;synthetic_refinery;2652;15.200000;926;-1.570000;0
18;nuclear_reactor;2663;15.400000;947;-1.570000;0
18;rocket_site;2655;13.700000;954;-1.570000;0
18;radar_station;2646;14.800000;925;-1.570000;0
18;fuel_silo;2647;14.600000;923;-1.570000;0
18;floating_harbor;2635;13.300000;933;-1.570000;0
19;supply_node;3132;11.700000;1135;-1.570000;0
19;supply_node;3111;13.800000;1083;-1.570000;0
19;supply_node;3156;11.600000;1119;-1.570000;0
19;supply_node;3148;12.600000;1075;-1.570000;0
19;arms_factory;3139;12.100000;1121;-1.570000;0
19;arms_factory;3122;11.600000;1144;-1.570000;0
19;arms_factory;3084;12.400000;1110;-1.570000;0
19;arms_factory;3128;14.200000;1096;-1.570000;0
19;arms_factory;3119;13.900000;1099;-1.570000;0
19;arms_factory;3106;13.500000;1077;-1.570000;0
19;industrial_complex;3122;14.300000;1099;-1.570000;0
19;industrial_complex;3129;13.300000;1079;-1.570000;0
19;industrial_complex;3142;11.000000;1149;-1.570000;0
19;industrial_complex;3116;11.800000;1137;-1.570000;0
19;industrial_complex;3135;13.600000;1083;-1.570000;0
19;industrial_complex;3125;11.300000;1153;-1.570000;0
19;air_base;3092;12.700000;1087;-1.570000;0
19;bunker;3108;13.100000;1102;-1.570000;0
19;bunker;3084;12.400000;1110;-1.570000;0
19;bunker;3143;13.000000;1067;-1.570000;0
19;bunker;3148;11.800000;1113;-1.570000;0
19;dockyard;3139;13.500000;1074;-1.570000;0
19;anti_air_building;3133;13.600000;1083;-1.570000;0
19;anti_air_building;3115;13.800000;1103;-1.570000;0
19;anti_air_building;3097;12.600000;1104;-1.570000;0
19;synthetic_refinery;3145;12.000000;1113;-1.570000;0
19;nuclear_reactor;3128;11.800000;1137;-1.570000;0
19;rocket_site;3152;11.500000;1131;-1.570000;0
19;radar_station;3146;11.800000;1127;-1.570000;0
19;fuel_silo;3128;13.400000;1110;-1.570000;0
19;floating_harbor;3087;12.900000;1085;-1.570000;0
20;supply_node;3446;9.800000;978;-1.570000;0
20;supply_node;3491;9.600000;957;-1.570000;0
20;supply_node;3449;9.700000;983;-1.570000;0
20;supply_node;3428;9.700000;902;-1.570000;0
20;supply_node;3438;9.900000;919;-1.570000;0
20;supply_node;3473;9.900000;926;-1.570000;0
20;supply_node;3452;9.900000;959;-1.570000;0
20;arms_factory;3392;10.100000;964;-1.570000;0
20;arms_factory;3449;10.000000;958;-1.570000;0
20;arms_factory;3429;10.100000;986;-1.570000;0
20;arms_factory;3450;9.900000;915;-1.570000;0
20;arms_factory;3430;10.100000;987;-1.570000;0
20;arms_factory;3414;10.100000;954;-1.570000;0
20;industrial_complex;3428;10.200000;927;-1.570000;0
20;industrial_complex;3450;10.100000;952;-1.570000;0
20;industrial_complex;3423;10.200000;948;-1.570000;0
20;industrial_complex;3412;10.200000;944;-1.570000;0
20;industrial_complex;3451;9.700000;909;-1.570000;0
20;industrial_complex;3444;10.100000;959;-1.570000;0
20;air_base;3419;10.300000;933;-1.570000;0
20;bunker;3422;10.200000;947;-1.570000;0
20;bunker;3422;10.500000;980;-1.570000;0
20;bunker;3440;10.300000;947;-1.570000;0
20;bunker;3403;10.700000;976;-1.570000;0
20;bunker;3421;10.500000;981;-1.570000;0
20;bunker;3446;10.200000;952;-1.570000;0
20;bunker;3463;9.700000;914;-1.570000;0
20;coastal_bunker;3458;9.900000;954;-1.570000;0
20;coastal_bunker;3470;9.800000;922;-1.570000;0
20;coastal_bunker;3491;9.600000;957;-1.570000;0
20;coastal_bunker;3444;9.700000;992;-1.570000;0
20;coastal_bunker;3427;9.700000;901;-1.570000;0
20;coastal_bunker;3394;10.000000;961;-1.570000;0
20;dockyard;3446;9.700000;990;-1.570000;0
20;naval_base;3449;9.900000;965;-1.570000;651
20;naval_base;3439;9.900000;918;-1.570000;651
20;naval_base;3496;9.700000;947;-1.570000;651
20;naval_base;3449;9.700000;984;-1.570000;651
20;naval_base;3408;10.000000;932;-1.570000;651
20;naval_base;3392;10.100000;965;-1.570000;651
20;anti_air_building;3402;10.500000;973;-1.570000;0
20;anti_air_building;3408;10.000000;938;-1.570000;0
20;anti_air_building;3412;10.800000;987;-1.570000;0
20;synthetic_refinery;3415;10.200000;968;-1.570000;0
20;nuclear_reactor;3416;10.400000;973;-1.570000;0
20;rocket_site;3423;10.200000;964;-1.570000;0
20;radar_station;3423;9.900000;914;-1.570000;0
20;fuel_silo;3418;10.500000;989;-1.570000;0
20;floating_harbor;3456;9.700000;909;-1.570000;0
21;supply_node;3081;12.800000;870;-1.570000;0
21;supply_node;3118;11.500000;875;-1.570000;0
21;supply_node;3081;14.200000;854;-1.570000;0
21;supply_node;3110;10.900000;903;-1.570000;0
21;arms_factory;3101;12.100000;864;-1.570000;0
21;arms_factory;3075;11.800000;893;-1.570000;0
21;arms_factory;3118;11.600000;847;-1.570000;0
21;arms_factory;3137;11.600000;867;-1.570000;0
21;arms_factory;3134;12.100000;865;-1.570000;0
21;arms_factory;3073;16.100000;843;-1.570000;0
21;industrial_complex;3115;11.800000;851;-1.570000;0
21;industrial_complex;3109;12.000000;839;-1.570000;0
21;industrial_complex;3087;12.400000;863;-1.570000;0
21;industrial_complex;3119;10.900000;897;-1.570000;0
21;industrial_complex;3120;11.700000;855;-1.570000;0
21;industrial_complex;3087;12.300000;872;-1.570000;0
21;air_base;3115;11.600000;861;-1.570000;0
21;bunker;3085;11.700000;884;-1.570000;0
21;bunker;3112;10.800000;901;-1.570000;0
21;bunker;3105;11.000000;892;-1.570000;0
21;bunker;3083;14.100000;854;-1.570000;0
21;dockyard;3115;11.700000;840;-1.570000;0
21;anti_air_building;3098;11.300000;884;-1.570000;0
21;anti_air_building;3076;13.800000;855;-1.570000;0
21;anti_air_building;3082;13.800000;855;-1.570000;0
21;synthetic_refinery;3066;13.400000;874;-1.570000;0
21;nuclear_reactor;3146;11.400000;869;-1.570000;0
21;rocket_site;3084;11.500000;890;-1.570000;0
21;radar_station;3105;12.100000;860;-1.570000;0
21;fuel_silo;3101;12.600000;855;-1.570000;0
21;floating_harbor;3116;11.800000;834;-1.570000;0
22;supply_node;3370;9.900000;1157;-1.570000;0
22;supply_node;3394;10.500000;1142;-1.570000;0
22;supply_node;3413;10.400000;1125;-1.570000;0
22;supply_node;3394;10.900000;1136;-1.570000;0
22;arms_factory;3377;10.500000;1146;-1.570000;0
22;arms_factory;3390;11.400000;1129;-1.570000;0
22;arms_factory;3427;10.200000;1109;-1.570000;0
22;arms_factory;3357;10.000000;1156;-1.570000;0
22;arms_factory;3427;10.200000;1110;-1.570000;0
22;arms_factory;3370;10.600000;1144;-1.570000;0
22;industrial_complex;3415;10.800000;1107;-1.570000;0
22;industrial_complex;3377;11.200000;1124;-1.570000;0
22;industrial_complex;3382;11.300000;1138;-1.570000;0
22;industrial_complex;3350;10.600000;1133;-1.570000;0
22;industrial_complex;3381;11.200000;1122;-1.570000;0
22;industrial_complex;3368;11.000000;1137;-1.570000;0
22;air_base;3370;10.600000;1142;-1.570000;0
22;bunker;3347;10.400000;1143;-1.570000;0
22;bunker;3401;11.100000;1131;-1.570000;0
22;bunker;3409;11.000000;1106;-1.570000;0
22;bunker;3387;11.500000;1130;-1.570000;0
22;coastal_bunker;3345;10.000000;1152;-1.570000;0
22;coastal_bunker;3417;10.200000;1123;-1.570000;0
22;coastal_bunker;3394;10.400000;1144;-1.570000;0
22;dockyard;3394;10.500000;1143;-1.570000;0
22;naval_base;3343;9.900000;1152;-1.570000;651
22;naval_base;3426;10.200000;1114;-1.570000;651
22;naval_base;3394;10.700000;1141;-1.570000;651
22;anti_air_building;3411;11.000000;1102;-1.570000;0
22;anti_air_building;3393;11.800000;1113;-1.570000;0
22;anti_air_building;3397;11.800000;1129;-1.570000;0
22;synthetic_refinery;3399;11.900000;1099;-1.570000;0
22;nuclear_reactor;3404;11.600000;1096;-1.570000;0
22;rocket_site;3396;11.300000;1133;-1.570000;0
22;radar_station;3413;10.900000;1102;-1.570000;0
22;fuel_silo;3359;11.100000;1135;-1.570000;0
22;floating_harbor;3373;9.900000;1157;-1.570000;0
23;supply_node;2784;14.300000;940;-1.570000;0
23;supply_node;2793;15.300000;929;-1.570000;0
23;supply_node;2753;13.500000;953;-1.570000;0
23;supply_node;2783;15.800000;912;-1.570000;0
23;arms_factory;2794;14.900000;909;-1.570000;0
23;arms_factory;2759;13.700000;963;-1.570000;0
23;arms_factory;2790;14.800000;938;-1.570000;0
23;arms_factory;2780;13.800000;955;-1.570000;0
23;arms_factory;2785;13.800000;970;-1.570000;0
23;arms_factory;2804;14.500000;926;-1.570000;0
23;industrial_complex;2788;13.800000;960;-1.570000;0
23;industrial_complex;2788;13.200000;984;-1.570000;0
23;industrial_complex;2803;14.400000;930;-1.570000;0
23;industrial_complex;2794;15.400000;920;-1.570000;0
23;industrial_complex;2810;13.500000;976;-1.570000;0
23;industrial_complex;2799;14.100000;956;-1.570000;0
23;air_base;2788;15.300000;909;-1.570000;0
23;bunker;2789;15.200000;905;-1.570000;0
23;bunker;2790;15.200000;926;-1.570000;0
23;bunker;2782;13.700000;980;-1.570000;0
23;bunker;2782;14.000000;941;-1.570000;0
23;dockyard;2795;14.600000;940;-1.570000;0
23;anti_air_building;2788;15.900000;911;-1.570000;0
23;anti_air_building;2799;14.800000;912;-1.570000;0
23;anti_air_building;2786;13.800000;960;-1.570000;0
23;synthetic_refinery;2790;14.500000;940;-1.570000;0
23;nuclear_reactor;2791;15.800000;922;-1.570000;0
23;rocket_site;2809;14.000000;960;-1.570000;0
23;radar_station;2783;13.800000;954;-1.570000;0
23;fuel_silo;2795;14.000000;961;-1.570000;0
23;floating_harbor;2797;15.300000;921;-1.570000;0
24;supply_node;3160;11.700000;1031;-1.570000;0
24;supply_node;3132;9.900000;1004;-1.570000;0
24;supply_node;3152;11.600000;1044;-1.570000;0
24;supply_node;3114;10.100000;1015;-1.570000;0
24;arms_factory;3119;13.000000;1066;-1.570000;0
24;arms_factory;3130;12.800000;1059;-1.570000;0
24;arms_factory;3106;11.500000;1046;-1.570000;0
24;arms_factory;3113;10.900000;1037;-1.570000;0
24;arms_factory;3158;11.700000;1077;-1.570000;0
24;arms_factory;3109;10.300000;1024;-1.570000;0
24;industrial_complex;3113;10.200000;1019;-1.570000;0
24;industrial_complex;3133;11.300000;1035;-1.570000;0
24;industrial_complex;3102;11.600000;1052;-1.570000;0
24;industrial_complex;3150;12.500000;1067;-1.570000;0
24;industrial_complex;3155;11.900000;1038;-1.570000;0
24;industrial_complex;3115;11.300000;1041;-1.570000;0
24;air_base;3137;13.200000;1064;-1.570000;0
24;bunker;3147;11.100000;1027;-1.570000;0
24;bunker;3122;11.000000;1035;-1.570000;0
24;bunker;3130;10.100000;1011;-1.570000;0
24;bunker;3132;10.400000;1015;-1.570000;0
24;coastal_bunker;3158;10.300000;1013;-1.570000;0
24;coastal_bunker;3120;10.000000;1013;-1.570000;0
24;coastal_bunker;3155;11.900000;1039;-1.570000;0
24;dockyard;3163;10.800000;1023;-1.570000;0
24;naval_base;3157;10.300000;1013;-1.570000;651
24;naval_base;3128;9.800000;1007;-1.570000;651
24;naval_base;3157;12.000000;1037;-1.570000;651
24;anti_air_building;3131;10.800000;1024;-1.570000;0
24;anti_air_building;3127;11.400000;1039;-1.570000;0
24;anti_air_building;3152;12.200000;1075;-1.570000;0
24;synthetic_refinery;3139;11.800000;1046;-1.570000;0
24;nuclear_reactor;3107;10.900000;1036;-1.570000;0
24;rocket_site;3106;11.700000;1055;-1.570000;0
24;radar_station;3148;11.300000;1030;-1.570000;0
24;fuel_silo;3136;13.300000;1062;-1.570000;0
24;floating_harbor;3154;11.700000;1041;-1.570000;0
25;supply_node;2725;17.800000;990;-1.570000;0
25;supply_node;2766;13.800000;983;-1.570000;0
25;supply_node;2750;13.600000;970;-1.570000;0
25;supply_node;2716;15.300000;970;-1.570000;0
25;arms_factory;2709;16.200000;997;-1.570000;0
25;arms_factory;2762;13.800000;985;-1.570000;0
25;arms_factory;2750;14.300000;1020;-1.570000;0
25;arms_factory;2744;13.700000;954;-1.570000;0
25;arms_factory;2749;13.400000;969;-1.570000;0
25;arms_factory;2741;13.200000;967;-1.570000;0
25;industrial_complex;2712;15.800000;985;-1.570000;0
25;industrial_complex;2716;13.800000;1005;-1.570000;0
25;industrial_complex;2747;14.900000;994;-1.570000;0
25;industrial_complex;2743;13.700000;972;-1.570000;0
25;industrial_complex;2733;14.300000;947;-1.570000;0
25;industrial_complex;2759;14.000000;972;-1.570000;0
25;air_base;2727;15.600000;977;-1.570000;0
25;bunker;2746;14.300000;1015;-1.570000;0
25;bunker;2766;13.600000;988;-1.570000;0
25;bunker;2733;14.500000;994;-1.570000;0
25;bunker;2758;13.600000;978;-1.570000;0
25;dockyard;2741;14.200000;1005;-1.570000;0
25;anti_air_building;2706;17.400000;985;-1.570000;0
25;anti_air_building;2750;14.700000;998;-1.570000;0
25;anti_air_building;2716;15.800000;985;-1.570000;0
25;synthetic_refinery;2736;14.800000;983;-1.570000;0
25;nuclear_reactor;2744;13.900000;953;-1.570000;0
25;rocket_site;2723;14.200000;965;-1.570000;0
25;radar_station;2767;14.000000;982;-1.570000;0
25;fuel_silo;2758;14.000000;997;-1.570000;0
25;floating_harbor;2758;13.800000;967;-1.570000;0
26;supply_node;2546;11.800000;983;-1.570000;0
26;supply_node;2493;9.900000;953;-1.570000;0
26;supply_node;2486;10.000000;962;-1.570000;0
26;supply_node;2493;9.900000;953;-1.570000;0
26;arms_factory;2547;12.200000;992;-1.570000;0
26;arms_factory;2541;11.900000;990;-1.570000;0
26;arms_factory;2548;11.300000;961;-1.570000;0
26;arms_factory;2517;10.900000;954;-1.570000;0
26;arms_factory;2524;11.800000;970;-1.570000;0
26;arms_factory;2507;10.700000;961;-1.570000;0
26;industrial_complex;2550;12.500000;994;-1.570000;0
26;industrial_complex;2558;11.600000;970;-1.570000;0
26;industrial_complex;2550;11.800000;977;-1.570000;0
26;industrial_complex;2549;12.500000;996;-1.570000;0
26;industrial_complex;2507;10.700000;958;-1.570000;0
26;industrial_complex;2514;11.900000;970;-1.570000;0
26;air_base;2545;12.000000;992;-1.570000;0
26;bunker;2520;10.800000;952;-1.570000;0
26;bunker;2537;11.900000;986;-1.570000;0
26;bunker;2513;10.500000;937;-1.570000;0
26;bunker;2487;10.200000;970;-1.570000;0
26;coastal_bunker;2506;10.200000;936;-1.570000;0
26;dockyard;2486;10.000000;962;-1.570000;0
26;naval_base;2504;10.200000;940;-1.570000;710
26;anti_air_building;2538;11.700000;978;-1.570000;0
26;anti_air_building;2495;10.100000;953;-1.570000;0
26;anti_air_building;2549;11.700000;982;-1.570000;0
26;synthetic_refinery;2532;11.500000;957;-1.570000;0
26;nuclear_reactor;2506;10.400000;949;-1.570000;0
26;rocket_site;2540;11.900000;992;-1.570000;0
26;radar_station;2531;11.900000;987;-1.570000;0
26;fuel_silo;2523;12.000000;995;-1.570000;0
26;floating_harbor;2496;10.000000;949;-1.570000;0
27;supply_node;3091;10.800000;1035;-1.570000;0
27;supply_node;3092;11.100000;1045;-1.570000;0
27;supply_node;3021;12.300000;1046;-1.570000;0
27;supply_node;3090;9.800000;1012;-1.570000;0
27;supply_node;3082;9.900000;1013;-1.570000;0
27;arms_factory;3096;13.500000;1076;-1.570000;0
27;arms_factory;3080;12.700000;1080;-1.570000;0
27;arms_factory;3066;11.800000;1055;-1.570000;0
27;arms_factory;3094;10.700000;1033;-1.570000;0
27;arms_factory;3075;11.100000;1043;-1.570000;0
27;arms_factory;3097;11.000000;1041;-1.570000;0
27;industrial_complex;3057;13.200000;1064;-1.570000;0
27;industrial_complex;3046;12.800000;1080;-1.570000;0
27;industrial_complex;3099;11.700000;1056;-1.570000;0
27;industrial_complex;3070;12.700000;1077;-1.570000;0
27;industrial_complex;3051;13.000000;1074;-1.570000;0
27;industrial_complex;3069;12.500000;1068;-1.570000;0
27;air_base;3105;13.100000;1071;-1.570000;0
27;bunker;3024;12.600000;1045;-1.570000;0
27;bunker;3088;12.900000;1074;-1.570000;0
27;bunker;3091;11.900000;1058;-1.570000;0
27;bunker;3077;10.500000;1028;-1.570000;0
27;bunker;3048;13.100000;1072;-1.570000;0
27;coastal_bunker;3076;9.900000;1016;-1.570000;0
